"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
12506;1289;101;27;33;28;2
12507;1249;596;23;33;28;4
12508;1223;563;25;33;28;4
12509;1197;563;25;33;28;4
12510;1033;596;23;33;28;4
12511;1590;629;19;33;28;5
12512;529;596;23;33;28;4
12513;116;629;22;33;28;4
12514;289;596;23;33;28;4
12515;701;629;21;33;28;5
12516;2012;563;23;33;28;4
12517;679;629;21;33;28;5
12518;963;563;25;33;28;2
12519;1006;662;13;33;28;8
12520;1266;629;20;33;28;4
12521;277;629;22;33;28;4
12522;103;662;16;33;28;8
12523;1;596;23;33;28;4
12524;1946;629;18;33;28;8
12525;369;629;22;33;28;4
12526;1965;629;18;33;28;8
12527;392;629;22;33;28;4
12528;73;596;23;33;28;4
12529;677;563;25;33;28;2
12530;437;629;21;33;28;5
12531;300;629;22;33;28;5
12532;599;563;25;33;28;4
12533;1510;629;19;33;28;5
12534;1329;629;20;33;28;4
12535;0;1;1;33;0;0
12539;2021;662;7;33;28;12
12540;1963;563;24;33;28;2
19968;141;134;27;33;28;2
19975;169;134;27;33;28;2
19976;197;134;27;33;28;2
19977;225;134;27;33;28;2
19978;253;134;27;33;28;2
19979;281;134;27;33;28;2
19981;309;134;27;33;28;2
19982;337;134;27;33;28;2
19990;365;134;27;33;28;2
20001;393;134;27;33;28;2
20006;421;134;27;33;28;2
20013;313;596;23;33;28;4
20024;477;134;27;33;28;2
20027;505;134;27;33;28;2
20055;533;134;27;33;28;2
20081;561;134;27;33;28;2
20083;589;134;27;33;28;2
20096;617;134;27;33;28;2
20102;2023;596;22;33;28;4
20104;673;134;27;33;28;2
20105;701;134;27;33;28;2
20107;729;134;27;33;28;2
20108;757;134;27;33;28;2
20114;785;134;27;33;28;2
20116;813;134;27;33;28;2
20117;841;134;27;33;28;2
20132;869;134;27;33;28;2
20154;897;134;27;33;28;2
20161;925;134;27;33;28;2
20170;953;134;27;33;28;2
20181;981;134;27;33;28;2
20182;1009;134;27;33;28;2
20184;1037;134;27;33;28;2
20195;1065;134;27;33;28;2
20196;1093;134;27;33;28;2
20197;1121;134;27;33;28;2
20206;1149;134;27;33;28;2
20208;391;563;25;33;28;2
20210;1205;134;27;33;28;2
20214;1233;134;27;33;28;2
20219;1261;134;27;33;28;2
20241;1289;134;27;33;28;2
20250;1317;134;27;33;28;2
20253;1345;134;27;33;28;2
20280;365;563;25;33;28;2
20284;1401;134;27;33;28;2
20301;1429;134;27;33;28;2
20302;1457;134;27;33;28;2
20303;1485;134;27;33;28;2
20307;1513;134;27;33;28;2
20309;1541;134;27;33;28;2
20313;1569;134;27;33;28;2
20316;1597;134;27;33;28;2
20351;1625;134;27;33;28;2
20363;339;563;25;33;28;2
20381;1681;134;27;33;28;2
20385;1709;134;27;33;28;2
20405;1737;134;27;33;28;2
20418;1765;134;27;33;28;2
20419;1793;134;27;33;28;2
20439;1821;134;27;33;28;2
20445;1849;134;27;33;28;2
20449;1877;134;27;33;28;2
20462;1905;134;27;33;28;2
20489;1933;134;27;33;28;2
20491;313;563;25;33;28;2
20493;1989;134;27;33;28;2
20498;287;563;25;33;28;2
20505;1;167;27;33;28;2
20511;29;167;27;33;28;2
20516;57;167;27;33;28;2
20553;85;167;27;33;28;2
20572;113;167;27;33;28;2
20581;141;167;27;33;28;2
20596;261;563;25;33;28;2
20598;235;563;25;33;28;2
20605;225;167;27;33;28;2
20625;253;167;27;33;28;2
20633;281;167;27;33;28;2
20663;309;167;27;33;28;2
20670;337;167;27;33;28;2
20685;209;563;25;33;28;2
20687;393;167;27;33;28;2
20693;421;167;27;33;28;2
20711;183;563;25;33;28;2
20736;477;167;27;33;28;2
20740;505;167;27;33;28;2
20778;533;167;27;33;28;2
20803;561;167;27;33;28;2
20804;157;563;25;33;28;2
20805;617;167;27;33;28;2
20806;645;167;27;33;28;2
20808;673;167;27;33;28;2
20809;701;167;27;33;28;2
20813;729;167;27;33;28;2
20814;757;167;27;33;28;2
20826;785;167;27;33;28;2
20837;813;167;27;33;28;2
20840;841;167;27;33;28;2
20844;869;167;27;33;28;2
20849;897;167;27;33;28;2
20853;925;167;27;33;28;2
20855;953;167;27;33;28;2
20856;981;167;27;33;28;2
20869;433;596;23;33;28;4
20870;553;596;23;33;28;4
20874;1065;167;27;33;28;2
20877;1093;167;27;33;28;2
20882;577;596;23;33;28;4
20887;2003;530;25;33;28;2
20889;1177;167;27;33;28;2
20896;1205;167;27;33;28;2
20918;1233;167;27;33;28;2
20919;1261;167;27;33;28;2
20941;1977;530;25;33;28;4
20957;1317;167;27;33;28;2
20966;1345;167;27;33;28;2
20982;1951;530;25;33;28;2
20986;625;596;23;33;28;4
20992;721;596;23;33;28;4
20995;1847;530;25;33;28;2
20998;1485;167;27;33;28;2
20999;1821;530;25;33;28;2
21015;1795;530;25;33;28;2
21021;1769;530;25;33;28;2
21028;1743;530;25;33;28;2
21029;1717;530;25;33;28;2
21033;1691;530;25;33;28;2
21040;1639;530;25;33;28;2
21046;1613;530;25;33;28;2
21048;1737;167;27;33;28;2
21050;1587;530;25;33;28;2
21051;1561;530;25;33;28;2
21063;1509;530;25;33;28;2
21066;1483;530;25;33;28;2
21069;1877;167;27;33;28;2
21091;1431;530;25;33;28;2
21092;1405;530;25;33;28;2
21104;1379;530;25;33;28;2
21106;1353;530;25;33;28;2
